simtime, targetX, targetY,  targetZ, currentX, currentY, currentZ
1848.25,1103.56,1062.32,932,1102.16,1058.9,931.5
1848.5,1108.51,1068.68,933,1103.56,1062.32,932
1848.75,1108.51,1068.68,933,1103.56,1062.32,932
1849,1108.51,1068.68,933,1106.03,1065.5,932.5
1849.25,1108.51,1068.68,933,1106.03,1065.5,932.5
1849.5,1113.83,1075.3,934,1108.51,1068.68,933
1849.75,1113.83,1075.3,934,1108.51,1068.68,933
1850,1113.83,1075.3,934,1111.17,1071.99,933.5
1850.25,1113.83,1075.3,934,1111.17,1071.99,933.5
1850.5,1120.87,1080.74,934,1113.83,1075.3,934
1850.75,1120.87,1080.74,934,1113.83,1075.3,934
1851,1120.87,1080.74,934,1117.35,1078.02,934
1851.25,1120.87,1080.74,934,1117.35,1078.02,934
1851.5,1129.13,1084.98,934,1120.87,1080.74,934
1851.75,1129.13,1084.98,934,1120.87,1080.74,934
1852,1129.13,1084.98,934,1125,1082.86,934
1852.25,1129.13,1084.98,934,1125,1082.86,934
1852.5,1137.49,1086.31,935,1129.13,1084.98,934
1852.75,1137.49,1086.31,935,1129.13,1084.98,934
1853,1137.49,1086.31,935,1133.31,1085.65,934.5
1853.25,1137.49,1086.31,935,1133.31,1085.65,934.5
1853.5,1146.68,1086.7,935,1137.49,1086.31,935
1853.75,1146.68,1086.7,935,1137.49,1086.31,935
1854,1146.68,1086.7,935,1142.08,1086.51,935
1854.25,1146.68,1086.7,935,1142.08,1086.51,935
1854.5,1155.82,1086.57,936,1146.68,1086.7,935
1854.75,1155.82,1086.57,936,1146.68,1086.7,935
1855,1155.82,1086.57,936,1151.25,1086.64,935.5
1855.25,1155.82,1086.57,936,1151.25,1086.64,935.5
1855.5,1165.04,1084.74,937,1155.82,1086.57,936
1855.75,1165.04,1084.74,937,1155.82,1086.57,936
1856,1165.04,1084.74,937,1160.43,1085.66,936.5
1856.25,1165.04,1084.74,937,1160.43,1085.66,936.5
1856.5,1172.21,1081.47,937,1165.04,1084.74,937
1856.75,1172.21,1081.47,937,1165.04,1084.74,937
1857,1172.21,1081.47,937,1168.62,1083.11,937
1857.25,1172.21,1081.47,937,1168.62,1083.11,937
1857.5,1180.18,1078.92,937,1172.21,1081.47,937
1857.75,1180.18,1078.92,937,1172.21,1081.47,937
1858,1180.18,1078.92,937,1176.19,1080.2,937
1858.25,1180.18,1078.92,937,1176.19,1080.2,937
1858.5,1188.18,1074.4,936,1180.18,1078.92,937
1858.75,1188.18,1074.4,936,1180.18,1078.92,937
1859,1188.18,1074.4,936,1184.18,1076.66,936.5
1859.25,1188.18,1074.4,936,1184.18,1076.66,936.5
1859.5,1195.41,1066.3,935,1188.18,1074.4,936
1859.75,1195.41,1066.3,935,1188.18,1074.4,936
1860,1195.41,1066.3,935,1191.79,1070.35,935.5
1860.25,1195.41,1066.3,935,1191.79,1070.35,935.5
1860.5,1200.53,1056.91,935,1195.41,1066.3,935
1860.75,1200.53,1056.91,935,1195.41,1066.3,935
1861,1200.53,1056.91,935,1197.97,1061.61,935
1861.25,1200.53,1056.91,935,1197.97,1061.61,935
1861.5,1202.8,1043.86,935,1200.53,1056.91,935
1861.75,1202.8,1043.86,935,1200.53,1056.91,935
1862,1202.8,1043.86,935,1201.66,1050.39,935
1862.25,1202.8,1043.86,935,1201.66,1050.39,935
1862.5,1202.59,1031.72,935,1202.8,1043.86,935
1862.75,1202.59,1031.72,935,1202.8,1043.86,935
1863,1202.59,1031.72,935,1202.69,1037.79,935
1863.25,1202.59,1031.72,935,1202.69,1037.79,935
1863.5,1199.79,1020.57,935,1202.59,1031.72,935
1863.75,1199.79,1020.57,935,1202.59,1031.72,935
1864,1199.79,1020.57,935,1201.19,1026.15,935
1864.25,1199.79,1020.57,935,1201.19,1026.15,935
1864.5,1198.68,1010.58,934,1199.79,1020.57,935
1864.75,1198.68,1010.58,934,1199.79,1020.57,935
1865,1198.68,1010.58,934,1199.23,1015.58,934.5
1865.25,1198.68,1010.58,934,1199.23,1015.58,934.5
1865.5,1197.57,999.95,933,1198.68,1010.58,934
1865.75,1197.57,999.95,933,1198.68,1010.58,934
1866,1197.57,999.95,933,1198.12,1005.27,933.5
1866.25,1197.57,999.95,933,1198.12,1005.27,933.5
1866.5,1197.74,988.27,932,1197.57,999.95,933
1866.75,1197.74,988.27,932,1197.57,999.95,933
1867,1197.74,988.27,932,1197.65,994.11,932.5
1867.25,1197.74,988.27,932,1197.65,994.11,932.5
1867.5,1196.73,974.72,932,1197.74,988.27,932
1867.75,1196.73,974.72,932,1197.74,988.27,932
1868,1196.73,974.72,932,1197.23,981.495,932
1868.25,1196.73,974.72,932,1197.23,981.495,932
1868.5,1193.6,960.13,933,1196.73,974.72,932
1868.75,1193.6,960.13,933,1196.73,974.72,932
1869,1193.6,960.13,933,1195.16,967.425,932.5
1869.25,1193.6,960.13,933,1195.16,967.425,932.5
1869.5,1189.17,947.94,934,1193.6,960.13,933
1869.75,1189.17,947.94,934,1193.6,960.13,933
1870,1189.17,947.94,934,1191.38,954.035,933.5
1870.25,1189.17,947.94,934,1191.38,954.035,933.5
1870.5,1181.36,939.12,936,1189.17,947.94,934
1870.75,1181.36,939.12,936,1189.17,947.94,934
1871,1181.36,939.12,936,1185.26,943.53,935
1871.25,1181.36,939.12,936,1185.26,943.53,935
1871.5,1173.07,933.67,938,1181.36,939.12,936
1871.75,1173.07,933.67,938,1181.36,939.12,936
1872,1173.07,933.67,938,1177.21,936.395,937
1872.25,1173.07,933.67,938,1177.21,936.395,937
1872.5,1165.2,928.73,939,1173.07,933.67,938
1872.75,1165.2,928.73,939,1173.07,933.67,938
1873,1165.2,928.73,939,1169.13,931.2,938.5
1873.25,1165.2,928.73,939,1169.13,931.2,938.5
1873.5,1157.77,923.73,941,1165.2,928.73,939
1873.75,1157.77,923.73,941,1165.2,928.73,939
1874,1157.77,923.73,941,1161.48,926.23,940
1874.25,1157.77,923.73,941,1161.48,926.23,940
1874.5,1149.9,919.04,942,1157.77,923.73,941
1874.75,1149.9,919.04,942,1157.77,923.73,941
1875,1149.9,919.04,942,1153.83,921.385,941.5
1875.25,1149.9,919.04,942,1153.83,921.385,941.5
1875.5,1141.58,915.49,944,1149.9,919.04,942
1875.75,1141.58,915.49,944,1149.9,919.04,942
1876,1141.58,915.49,944,1145.74,917.265,943
1876.25,1141.58,915.49,944,1145.74,917.265,943
1876.5,1134.12,912.27,946,1141.58,915.49,944
1876.75,1134.12,912.27,946,1141.58,915.49,944
1877,1134.12,912.27,946,1137.85,913.88,945
1877.25,1134.12,912.27,946,1137.85,913.88,945
1877.5,1127.87,913.14,946,1134.12,912.27,946
1877.75,1127.87,913.14,946,1134.12,912.27,946
1878,1127.87,913.14,946,1130.99,912.705,946
1878.25,1127.87,913.14,946,1130.99,912.705,946
1878.5,1120.75,913.8,946,1127.87,913.14,946
1878.75,1120.75,913.8,946,1127.87,913.14,946
1879,1120.75,913.8,946,1124.31,913.47,946
1879.25,1120.75,913.8,946,1124.31,913.47,946
1879.5,1113.17,915.09,946,1120.75,913.8,946
1879.75,1113.17,915.09,946,1120.75,913.8,946
1880,1113.17,915.09,946,1116.96,914.445,946
1880.25,1113.17,915.09,946,1116.96,914.445,946
1880.5,1107.35,916.46,945,1113.17,915.09,946
1880.75,1107.35,916.46,945,1113.17,915.09,946
1881,1107.35,916.46,945,1110.26,915.775,945.5
1881.25,1107.35,916.46,945,1110.26,915.775,945.5
1881.5,1101.01,919.8,943,1107.35,916.46,945
1881.75,1101.01,919.8,943,1107.35,916.46,945
1882,1101.01,919.8,943,1104.18,918.13,944
1882.25,1101.01,919.8,943,1104.18,918.13,944
1882.5,1095.08,925.05,942,1101.01,919.8,943
1882.75,1095.08,925.05,942,1101.01,919.8,943
1883,1095.08,925.05,942,1098.04,922.425,942.5
1883.25,1095.08,925.05,942,1098.04,922.425,942.5
1883.5,1088.3,932.2,941,1095.08,925.05,942
1883.75,1088.3,932.2,941,1095.08,925.05,942
1884,1088.3,932.2,941,1091.69,928.625,941.5
1884.25,1088.3,932.2,941,1091.69,928.625,941.5
1884.5,1082.76,940.12,941,1088.3,932.2,941
1884.75,1082.76,940.12,941,1088.3,932.2,941
1885,1082.76,940.12,941,1085.53,936.16,941
1885.25,1082.76,940.12,941,1085.53,936.16,941
1885.5,1080.12,948.79,941,1082.76,940.12,941
1885.75,1080.12,948.79,941,1082.76,940.12,941
1886,1080.12,948.79,941,1081.44,944.455,941
1886.25,1080.12,948.79,941,1081.44,944.455,941
1886.5,1079.62,957.29,941,1080.12,948.79,941
1886.75,1079.62,957.29,941,1080.12,948.79,941
1887,1079.62,957.29,941,1079.87,953.04,941
1887.25,1079.62,957.29,941,1079.87,953.04,941
1887.5,1078.63,965.28,941,1079.62,957.29,941
1887.75,1078.63,965.28,941,1079.62,957.29,941
1888,1078.63,965.28,941,1079.12,961.285,941
1888.25,1078.63,965.28,941,1079.12,961.285,941
1888.5,1079.37,974.5,941,1078.63,965.28,941
1888.75,1079.37,974.5,941,1078.63,965.28,941
1889,1079.37,974.5,941,1079,969.89,941
1889.25,1079.37,974.5,941,1079,969.89,941
1889.5,1081.75,983.94,941,1079.37,974.5,941
1889.75,1081.75,983.94,941,1079.37,974.5,941
1890,1081.75,983.94,941,1080.56,979.22,941
1890.25,1081.75,983.94,941,1080.56,979.22,941
1890.5,1084.09,992.99,941,1081.75,983.94,941
1890.75,1084.09,992.99,941,1081.75,983.94,941
1891,1084.09,992.99,941,1082.92,988.465,941
1891.25,1084.09,992.99,941,1082.92,988.465,941
1891.5,1088.17,1002.26,941,1084.09,992.99,941
1891.75,1088.17,1002.26,941,1084.09,992.99,941
1892,1088.17,1002.26,941,1086.13,997.625,941
1892.25,1088.17,1002.26,941,1086.13,997.625,941
1892.5,1093.86,1009.84,941,1088.17,1002.26,941
1892.75,1093.86,1009.84,941,1088.17,1002.26,941
1893,1093.86,1009.84,941,1091.01,1006.05,941
1893.25,1093.86,1009.84,941,1091.01,1006.05,941
1893.5,1098.8,1016.45,941,1093.86,1009.84,941
1893.75,1098.8,1016.45,941,1093.86,1009.84,941
1894,1098.8,1016.45,941,1096.33,1013.15,941
1894.25,1098.8,1016.45,941,1096.33,1013.15,941
1894.5,1105.84,1021.89,940,1098.8,1016.45,941
1894.75,1105.84,1021.89,940,1098.8,1016.45,941
1895,1105.84,1021.89,940,1102.32,1019.17,940.5
1895.25,1105.84,1021.89,940,1102.32,1019.17,940.5
1895.5,1114.54,1026.33,939,1105.84,1021.89,940
1895.75,1114.54,1026.33,939,1105.84,1021.89,940
1896,1114.54,1026.33,939,1110.19,1024.11,939.5
1896.25,1114.54,1026.33,939,1110.19,1024.11,939.5
1896.5,1122.83,1028.42,938,1114.54,1026.33,939
1896.75,1122.83,1028.42,938,1114.54,1026.33,939
1897,1122.83,1028.42,938,1118.68,1027.38,938.5
1897.25,1122.83,1028.42,938,1118.68,1027.38,938.5
1897.5,1131.98,1031.22,937,1122.83,1028.42,938
1897.75,1131.98,1031.22,937,1122.83,1028.42,938
1898,1131.98,1031.22,937,1127.4,1029.82,937.5
1898.25,1131.98,1031.22,937,1127.4,1029.82,937.5
1898.5,1141.6,1032.57,937,1131.98,1031.22,937
1898.75,1141.6,1032.57,937,1131.98,1031.22,937
1899,1141.6,1032.57,937,1136.79,1031.9,937
1899.25,1141.6,1032.57,937,1136.79,1031.9,937
1899.5,1151.6,1033.41,937,1141.6,1032.57,937
1899.75,1151.6,1033.41,937,1141.6,1032.57,937
1900,1151.6,1033.41,937,1146.6,1032.99,937
1900.25,1151.6,1033.41,937,1146.6,1032.99,937
1900.5,1162.05,1033.81,938,1151.6,1033.41,937
1900.75,1162.05,1033.81,938,1151.6,1033.41,937
1901,1162.05,1033.81,938,1156.82,1033.61,937.5
1901.25,1162.05,1033.81,938,1156.82,1033.61,937.5
1901.5,1171.63,1033.69,938,1162.05,1033.81,938
1901.75,1171.63,1033.69,938,1162.05,1033.81,938
1902,1171.63,1033.69,938,1166.84,1033.75,938
1902.25,1171.63,1033.69,938,1166.84,1033.75,938
1902.5,1179.59,1032.6,938,1171.63,1033.69,938
1902.75,1179.59,1032.6,938,1171.63,1033.69,938
1903,1179.59,1032.6,938,1175.61,1033.15,938
1903.25,1179.59,1032.6,938,1175.61,1033.15,938
1903.5,1187.53,1032.02,938,1179.59,1032.6,938
1903.75,1187.53,1032.02,938,1179.59,1032.6,938
1904,1187.53,1032.02,938,1183.56,1032.31,938
1904.25,1187.53,1032.02,938,1183.56,1032.31,938
1904.5,1195.06,1030.15,937,1187.53,1032.02,938
1904.75,1195.06,1030.15,937,1187.53,1032.02,938
1905,1195.06,1030.15,937,1191.29,1031.09,937.5
1905.25,1195.06,1030.15,937,1191.29,1031.09,937.5
1905.5,1203.89,1028.38,935,1195.06,1030.15,937
1905.75,1203.89,1028.38,935,1195.06,1030.15,937
1906,1203.89,1028.38,935,1199.47,1029.27,936
1906.25,1203.89,1028.38,935,1199.47,1029.27,936
1906.5,1213.07,1026.35,933,1203.89,1028.38,935
1906.75,1213.07,1026.35,933,1203.89,1028.38,935
1907,1213.07,1026.35,933,1208.48,1027.37,934
1907.25,1213.07,1026.35,933,1208.48,1027.37,934
1907.5,1221.48,1023.8,932,1213.07,1026.35,933
1907.75,1221.48,1023.8,932,1213.07,1026.35,933
1908,1221.48,1023.8,932,1217.27,1025.08,932.5
1908.25,1221.48,1023.8,932,1217.27,1025.08,932.5
1908.5,1231.1,1021.02,931,1221.48,1023.8,932
1908.75,1231.1,1021.02,931,1221.48,1023.8,932
1909,1231.1,1021.02,931,1226.29,1022.41,931.5
1909.25,1231.1,1021.02,931,1226.29,1022.41,931.5
1909.5,1240.32,1019.18,930,1231.1,1021.02,931
1909.75,1240.32,1019.18,930,1231.1,1021.02,931
1910,1240.32,1019.18,930,1235.71,1020.1,930.5
1910.25,1240.32,1019.18,930,1235.71,1020.1,930.5
1910.5,1249.51,1019.31,930,1240.32,1019.18,930
1910.75,1249.51,1019.31,930,1240.32,1019.18,930
1911,1249.51,1019.31,930,1244.91,1019.25,930
1911.25,1249.51,1019.31,930,1244.91,1019.25,930
1911.5,1257.86,1021.4,928,1249.51,1019.31,930
1911.75,1257.86,1021.4,928,1249.51,1019.31,930
1912,1257.86,1021.4,928,1253.68,1020.36,929
1912.25,1257.86,1021.4,928,1253.68,1020.36,929
1912.5,1266.57,1024.89,926,1257.86,1021.4,928
1912.75,1266.57,1024.89,926,1257.86,1021.4,928
1913,1266.57,1024.89,926,1262.21,1023.15,927
1913.25,1266.57,1024.89,926,1262.21,1023.15,927
1913.5,1275.7,1029.15,925,1266.57,1024.89,926
1913.75,1275.7,1029.15,925,1266.57,1024.89,926
1914,1275.7,1029.15,925,1271.13,1027.02,925.5
1914.25,1275.7,1029.15,925,1271.13,1027.02,925.5
1914.5,1282.75,1033.89,922,1275.7,1029.15,925
1914.75,1282.75,1033.89,922,1275.7,1029.15,925
1915,1282.75,1033.89,922,1279.22,1031.52,923.5
1915.25,1282.75,1033.89,922,1279.22,1031.52,923.5
1915.5,1289.72,1040.28,921,1282.75,1033.89,922
1915.75,1289.72,1040.28,921,1282.75,1033.89,922
1916,1289.72,1040.28,921,1286.23,1037.09,921.5
1916.25,1289.72,1040.28,921,1286.23,1037.09,921.5
1916.5,1293.37,1049.03,918,1289.72,1040.28,921
1916.75,1293.37,1049.03,918,1289.72,1040.28,921
1917,1293.37,1049.03,918,1291.54,1044.66,919.5
1917.25,1293.37,1049.03,918,1291.54,1044.66,919.5
1917.5,1294.48,1059.21,916,1293.37,1049.03,918
1917.75,1294.48,1059.21,916,1293.37,1049.03,918
1918,1294.48,1059.21,916,1293.92,1054.12,917
1918.25,1294.48,1059.21,916,1293.92,1054.12,917
1918.5,1294.34,1069.18,915,1294.48,1059.21,916
1918.75,1294.34,1069.18,915,1294.48,1059.21,916
1919,1294.34,1069.18,915,1294.41,1064.2,915.5
1919.25,1294.34,1069.18,915,1294.41,1064.2,915.5
1919.5,1293.77,1078.57,915,1294.34,1069.18,915
1919.75,1293.77,1078.57,915,1294.34,1069.18,915
1920,1293.77,1078.57,915,1294.05,1073.88,915
1920.25,1293.77,1078.57,915,1294.05,1073.88,915
1920.5,1292.83,1086.57,914,1293.77,1078.57,915
1920.75,1292.83,1086.57,914,1293.77,1078.57,915
1921,1292.83,1086.57,914,1293.3,1082.57,914.5
1921.25,1292.83,1086.57,914,1293.3,1082.57,914.5
1921.5,1293.99,1093.63,914,1292.83,1086.57,914
1921.75,1293.99,1093.63,914,1292.83,1086.57,914
1922,1293.99,1093.63,914,1293.41,1090.1,914
1922.25,1293.99,1093.63,914,1293.41,1090.1,914
1922.5,1297.23,1100.92,914,1293.99,1093.63,914
1922.75,1297.23,1100.92,914,1293.99,1093.63,914
1923,1297.23,1100.92,914,1295.61,1097.28,914
1923.25,1297.23,1100.92,914,1295.61,1097.28,914
1923.5,1300.47,1107.51,914,1297.23,1100.92,914
1923.75,1300.47,1107.51,914,1297.23,1100.92,914
1924,1300.47,1107.51,914,1298.85,1104.22,914
1924.25,1300.47,1107.51,914,1298.85,1104.22,914
1924.5,1304.16,1113.91,915,1300.47,1107.51,914
1924.75,1304.16,1113.91,915,1300.47,1107.51,914
1925,1304.16,1113.91,915,1302.31,1110.71,914.5
1925.25,1304.16,1113.91,915,1302.31,1110.71,914.5
1925.5,1308.62,1119.25,915,1304.16,1113.91,915
1925.75,1308.62,1119.25,915,1304.16,1113.91,915
1926,1308.62,1119.25,915,1306.39,1116.58,915
1926.25,1308.62,1119.25,915,1306.39,1116.58,915
1926.5,1312.75,1125.41,915,1308.62,1119.25,915
1926.75,1312.75,1125.41,915,1308.62,1119.25,915
1927,1312.75,1125.41,915,1310.68,1122.33,915
1927.25,1312.75,1125.41,915,1310.68,1122.33,915
1927.5,1316.39,1131.24,915,1312.75,1125.41,915
1927.75,1316.39,1131.24,915,1312.75,1125.41,915
1928,1316.39,1131.24,915,1314.57,1128.33,915
1928.25,1316.39,1131.24,915,1314.57,1128.33,915
1928.5,1320.92,1135.69,915,1316.39,1131.24,915
1928.75,1320.92,1135.69,915,1316.39,1131.24,915
1929,1320.92,1135.69,915,1318.65,1133.47,915
1929.25,1320.92,1135.69,915,1318.65,1133.47,915
1929.5,1326.73,1138.95,915,1320.92,1135.69,915
1929.75,1326.73,1138.95,915,1320.92,1135.69,915
1930,1326.73,1138.95,915,1323.82,1137.32,915
1930.25,1326.73,1138.95,915,1323.82,1137.32,915
1930.5,1332.55,1141.89,915,1326.73,1138.95,915
1930.75,1332.55,1141.89,915,1326.73,1138.95,915
1931,1332.55,1141.89,915,1329.64,1140.42,915
1931.25,1332.55,1141.89,915,1329.64,1140.42,915
1931.5,1337.92,1145.14,914,1332.55,1141.89,915
1931.75,1337.92,1145.14,914,1332.55,1141.89,915
1932,1337.92,1145.14,914,1335.23,1143.52,914.5
1932.25,1337.92,1145.14,914,1335.23,1143.52,914.5
1932.5,1343.73,1148.59,913,1337.92,1145.14,914
1932.75,1343.73,1148.59,913,1337.92,1145.14,914
1933,1343.73,1148.59,913,1340.82,1146.87,913.5
1933.25,1343.73,1148.59,913,1340.82,1146.87,913.5
1933.5,1348.64,1153.55,911,1343.73,1148.59,913
1933.75,1348.64,1153.55,911,1343.73,1148.59,913
1934,1348.64,1153.55,911,1346.18,1151.07,912
1934.25,1348.64,1153.55,911,1346.18,1151.07,912
1934.5,1354.03,1159.41,910,1348.64,1153.55,911
1934.75,1354.03,1159.41,910,1348.64,1153.55,911
1935,1354.03,1159.41,910,1351.33,1156.48,910.5
1935.25,1354.03,1159.41,910,1351.33,1156.48,910.5
1935.5,1358.93,1164.82,909,1354.03,1159.41,910
1935.75,1358.93,1164.82,909,1354.03,1159.41,910
1936,1358.93,1164.82,909,1356.48,1162.12,909.5
1936.25,1358.93,1164.82,909,1356.48,1162.12,909.5
1936.5,1363.44,1170.98,908,1358.93,1164.82,909
1936.75,1363.44,1170.98,908,1358.93,1164.82,909
1937,1363.44,1170.98,908,1361.18,1167.9,908.5
1937.25,1363.44,1170.98,908,1361.18,1167.9,908.5
1937.5,1365.88,1177.05,907,1363.44,1170.98,908
1937.75,1365.88,1177.05,907,1363.44,1170.98,908
1938,1365.88,1177.05,907,1364.66,1174.02,907.5
1938.25,1365.88,1177.05,907,1364.66,1174.02,907.5
1938.5,1368.68,1183.89,908,1365.88,1177.05,907
1938.75,1368.68,1183.89,908,1365.88,1177.05,907
1939,1368.68,1183.89,908,1367.28,1180.47,907.5
1939.25,1368.68,1183.89,908,1367.28,1180.47,907.5
1939.5,1371.09,1191.42,908,1368.68,1183.89,908
1939.75,1371.09,1191.42,908,1368.68,1183.89,908
1940,1371.09,1191.42,908,1369.88,1187.66,908
1940.25,1371.09,1191.42,908,1369.88,1187.66,908
1940.5,1370.97,1199.67,908,1371.09,1191.42,908
1940.75,1370.97,1199.67,908,1371.09,1191.42,908
1941,1370.97,1199.67,908,1371.03,1195.55,908
1941.25,1370.97,1199.67,908,1371.03,1195.55,908
1941.5,1368.34,1207.64,908,1370.97,1199.67,908
1941.75,1368.34,1207.64,908,1370.97,1199.67,908
1942,1368.34,1207.64,908,1369.65,1203.66,908
1942.25,1368.34,1207.64,908,1369.65,1203.66,908
1942.5,1364.07,1215.52,908,1368.34,1207.64,908
1942.75,1364.07,1215.52,908,1368.34,1207.64,908
1943,1364.07,1215.52,908,1366.2,1211.58,908
1943.25,1364.07,1215.52,908,1366.2,1211.58,908
1943.5,1356.45,1223.41,908,1364.07,1215.52,908
1943.75,1356.45,1223.41,908,1364.07,1215.52,908
1944,1356.45,1223.41,908,1360.26,1219.47,908
1944.25,1356.45,1223.41,908,1360.26,1219.47,908
1944.5,1348.39,1232.06,906,1356.45,1223.41,908
1944.75,1348.39,1232.06,906,1356.45,1223.41,908
1945,1348.39,1232.06,906,1352.42,1227.74,907
1945.25,1348.39,1232.06,906,1352.42,1227.74,907
1945.5,1339.09,1239.43,904,1348.39,1232.06,906
1945.75,1339.09,1239.43,904,1348.39,1232.06,906
1946,1339.09,1239.43,904,1343.74,1235.75,905
1946.25,1339.09,1239.43,904,1343.74,1235.75,905
1946.5,1328.53,1246.77,901,1339.09,1239.43,904
1946.75,1328.53,1246.77,901,1339.09,1239.43,904
1947,1328.53,1246.77,901,1333.81,1243.1,902.5
1947.25,1328.53,1246.77,901,1333.81,1243.1,902.5
1947.5,1318.02,1250.75,899,1328.53,1246.77,901
1947.75,1318.02,1250.75,899,1328.53,1246.77,901
1948,1318.02,1250.75,899,1323.27,1248.76,900
1948.25,1318.02,1250.75,899,1323.27,1248.76,900
1948.5,1303.86,1249.09,898,1318.02,1250.75,899
1948.75,1303.86,1249.09,898,1318.02,1250.75,899
1949,1303.86,1249.09,898,1310.94,1249.92,898.5
1949.25,1303.86,1249.09,898,1310.94,1249.92,898.5
1949.5,1290.53,1247.69,896,1303.86,1249.09,898
1949.75,1290.53,1247.69,896,1303.86,1249.09,898
1950,1290.53,1247.69,896,1297.19,1248.39,897
1950.25,1290.53,1247.69,896,1297.19,1248.39,897
1950.5,1278.87,1243.9,894,1290.53,1247.69,896
1950.75,1278.87,1243.9,894,1290.53,1247.69,896
1951,1278.87,1243.9,894,1284.7,1245.8,895
1951.25,1278.87,1243.9,894,1284.7,1245.8,895
1951.5,1268.55,1238.42,892,1278.87,1243.9,894
1951.75,1268.55,1238.42,892,1278.87,1243.9,894
1952,1268.55,1238.42,892,1273.71,1241.16,893
1952.25,1268.55,1238.42,892,1273.71,1241.16,893
1952.5,1259.02,1231.04,889,1268.55,1238.42,892
1952.75,1259.02,1231.04,889,1268.55,1238.42,892
1953,1259.02,1231.04,889,1263.78,1234.73,890.5
1953.25,1259.02,1231.04,889,1263.78,1234.73,890.5
1953.5,1251.22,1221.46,886,1259.02,1231.04,889
1953.75,1251.22,1221.46,886,1259.02,1231.04,889
1954,1251.22,1221.46,886,1255.12,1226.25,887.5
1954.25,1251.22,1221.46,886,1255.12,1226.25,887.5
1954.5,1247.6,1209.98,884,1251.22,1221.46,886
1954.75,1247.6,1209.98,884,1251.22,1221.46,886
1955,1247.6,1209.98,884,1249.41,1215.72,885
1955.25,1247.6,1209.98,884,1249.41,1215.72,885
1955.5,1245.69,1198.33,881,1247.6,1209.98,884
1955.75,1245.69,1198.33,881,1247.6,1209.98,884
1956,1245.69,1198.33,881,1246.64,1204.16,882.5
1956.25,1245.69,1198.33,881,1246.64,1204.16,882.5
1956.5,1245.85,1186.96,879,1245.69,1198.33,881
1956.75,1245.85,1186.96,879,1245.69,1198.33,881
1957,1245.85,1186.96,879,1245.77,1192.65,880
1957.25,1245.85,1186.96,879,1245.77,1192.65,880
1957.5,1246.02,1175.59,876,1245.85,1186.96,879
1957.75,1246.02,1175.59,876,1245.85,1186.96,879
1958,1246.02,1175.59,876,1245.93,1181.28,877.5
1958.25,1246.02,1175.59,876,1245.93,1181.28,877.5
1958.5,1244.09,1164.64,873,1246.02,1175.59,876
1958.75,1244.09,1164.64,873,1246.02,1175.59,876
1959,1244.09,1164.64,873,1245.05,1170.12,874.5
1959.25,1244.09,1164.64,873,1245.05,1170.12,874.5
1959.5,1242.61,1153.24,871,1244.09,1164.64,873
1959.75,1242.61,1153.24,871,1244.09,1164.64,873
1960,1242.61,1153.24,871,1243.35,1158.94,872
1960.25,1242.61,1153.24,871,1243.35,1158.94,872
1960.5,1239.45,1141.32,867,1242.61,1153.24,871
1960.75,1239.45,1141.32,867,1242.61,1153.24,871
1961,1239.45,1141.32,867,1241.03,1147.28,869
1961.25,1239.45,1141.32,867,1241.03,1147.28,869
1961.5,1236.27,1129.65,865,1239.45,1141.32,867
1961.75,1236.27,1129.65,865,1239.45,1141.32,867
1962,1236.27,1129.65,865,1237.86,1135.49,866
1962.25,1236.27,1129.65,865,1237.86,1135.49,866
1962.5,1231.85,1117.45,865,1236.27,1129.65,865
1962.75,1231.85,1117.45,865,1236.27,1129.65,865
1963,1231.85,1117.45,865,1234.06,1123.55,865
1963.25,1231.85,1117.45,865,1234.06,1123.55,865
1963.5,1226.54,1106.01,865,1231.85,1117.45,865
1963.75,1226.54,1106.01,865,1231.85,1117.45,865
1964,1226.54,1106.01,865,1229.19,1111.73,865
1964.25,1226.54,1106.01,865,1229.19,1111.73,865
1964.5,1220.91,1094.3,865,1226.54,1106.01,865
1964.75,1220.91,1094.3,865,1226.54,1106.01,865
1965,1220.91,1094.3,865,1223.72,1100.16,865
1965.25,1220.91,1094.3,865,1223.72,1100.16,865
1965.5,1218.12,1082.13,866,1220.91,1094.3,865
1965.75,1218.12,1082.13,866,1220.91,1094.3,865
1966,1218.12,1082.13,866,1219.51,1088.22,865.5
1966.25,1218.12,1082.13,866,1219.51,1088.22,865.5
1966.5,1217.04,1069.98,867,1218.12,1082.13,866
1966.75,1217.04,1069.98,867,1218.12,1082.13,866
1967,1217.04,1069.98,867,1217.58,1076.06,866.5
1967.25,1217.04,1069.98,867,1217.58,1076.06,866.5
1967.5,1217.22,1057.15,868,1217.04,1069.98,867
1967.75,1217.22,1057.15,868,1217.04,1069.98,867
1968,1217.22,1057.15,868,1217.13,1063.57,867.5
1968.25,1217.22,1057.15,868,1217.13,1063.57,867.5
1968.5,1219.08,1045.81,867,1217.22,1057.15,868
1968.75,1219.08,1045.81,867,1217.22,1057.15,868
1969,1219.08,1045.81,867,1218.15,1051.48,867.5
1969.25,1219.08,1045.81,867,1218.15,1051.48,867.5
1969.5,1221.31,1035.17,867,1219.08,1045.81,867
1969.75,1221.31,1035.17,867,1219.08,1045.81,867
1970,1221.31,1035.17,867,1220.19,1040.49,867
1970.25,1221.31,1035.17,867,1220.19,1040.49,867
1970.5,1225.24,1024.55,866,1221.31,1035.17,867
