simtime, targetX, targetY,  targetZ, currentX, currentY, currentZ
126.75,2112.03,892.57,1119,2116.14,890.265,1119
127,2112.03,892.57,1119,2116.14,890.266,1119
127.25,2112.03,892.57,1119,2116.14,890.266,1119
127.5,2112.03,892.57,1119,2116.14,890.267,1119
127.75,2112.03,892.57,1119,2116.14,890.267,1119
128,2112.03,892.57,1119,2116.14,890.269,1119
128.25,2112.03,892.57,1119,2116.14,890.269,1119
128.5,2112.03,892.57,1119,2116.14,890.27,1119
128.75,2112.03,892.57,1119,2116.14,890.27,1119
129,2112.03,892.57,1119,2116.13,890.271,1119
129.25,2112.03,892.57,1119,2116.13,890.271,1119
129.5,2112.03,892.57,1119,2116.13,890.272,1119
129.75,2112.03,892.57,1119,2116.13,890.272,1119
130,2112.03,892.57,1119,2116.13,890.273,1119
130.25,2112.03,892.57,1119,2116.13,890.273,1119
130.5,2112.03,892.57,1119,2116.13,890.274,1119
130.75,2112.03,892.57,1119,2116.13,890.274,1119
131,2112.03,892.57,1119,2116.12,890.276,1119
131.25,2112.03,892.57,1119,2116.12,890.276,1119
131.5,2112.03,892.57,1119,2116.12,890.277,1119
131.75,2112.03,892.57,1119,2116.12,890.277,1119
132,2112.03,892.57,1119,2116.12,890.278,1119
132.25,2112.03,892.57,1119,2116.12,890.278,1119
132.5,2112.03,892.57,1119,2116.12,890.279,1119
132.75,2112.03,892.57,1119,2116.12,890.279,1119
133,2112.03,892.57,1119,2116.12,890.28,1119
133.25,2112.03,892.57,1119,2116.12,890.28,1119
133.5,2112.03,892.57,1119,2116.11,890.281,1119
133.75,2112.03,892.57,1119,2116.11,890.281,1119
134,2112.03,892.57,1119,2116.11,890.283,1119
134.25,2112.03,892.57,1119,2116.11,890.283,1119
134.5,2112.03,892.57,1119,2116.11,890.284,1119
134.75,2112.03,892.57,1119,2116.11,890.284,1119
135,2112.03,892.57,1119,2116.11,890.285,1119
135.25,2112.03,892.57,1119,2116.11,890.285,1119
135.5,2112.03,892.57,1119,2116.11,890.286,1119
135.75,2112.03,892.57,1119,2116.11,890.286,1119
136,2112.03,892.57,1119,2116.1,890.287,1119
136.25,2112.03,892.57,1119,2116.1,890.287,1119
136.5,2112.03,892.57,1119,2116.1,890.288,1119
136.75,2112.03,892.57,1119,2116.1,890.288,1119
137,2112.03,892.57,1119,2116.1,890.29,1119
137.25,2112.03,892.57,1119,2116.1,890.29,1119
137.5,2112.03,892.57,1119,2116.1,890.291,1119
137.75,2112.03,892.57,1119,2116.1,890.291,1119
138,2112.03,892.57,1119,2116.1,890.292,1119
138.25,2112.03,892.57,1119,2116.1,890.292,1119
138.5,2112.03,892.57,1119,2116.09,890.293,1119
138.75,2112.03,892.57,1119,2116.09,890.293,1119
139,2112.03,892.57,1119,2116.09,890.294,1119
139.25,2112.03,892.57,1119,2116.09,890.294,1119
139.5,2112.03,892.57,1119,2116.09,890.295,1119
139.75,2112.03,892.57,1119,2116.09,890.295,1119
140,2112.03,892.57,1119,2116.09,890.297,1119
140.25,2112.03,892.57,1119,2116.09,890.297,1119
140.5,2112.03,892.57,1119,2116.09,890.298,1119
140.75,2112.03,892.57,1119,2116.09,890.298,1119
141,2112.03,892.57,1119,2116.08,890.299,1119
141.25,2112.03,892.57,1119,2116.08,890.299,1119
141.5,2112.03,892.57,1119,2116.08,890.3,1119
141.75,2112.03,892.57,1119,2116.08,890.3,1119
142,2112.03,892.57,1119,2116.08,890.301,1119
142.25,2112.03,892.57,1119,2116.08,890.301,1119
142.5,2112.03,892.57,1119,2116.08,890.302,1119
142.75,2112.03,892.57,1119,2116.08,890.302,1119
143,2112.03,892.57,1119,2116.07,890.304,1119
143.25,2112.03,892.57,1119,2116.07,890.304,1119
143.5,2112.03,892.57,1119,2116.07,890.305,1119
143.75,2112.03,892.57,1119,2116.07,890.305,1119
144,2112.03,892.57,1119,2116.07,890.306,1119
144.25,2112.03,892.57,1119,2116.07,890.306,1119
144.5,2112.03,892.57,1119,2116.07,890.307,1119
144.75,2112.03,892.57,1119,2116.07,890.307,1119
145,2112.03,892.57,1119,2116.07,890.308,1119
145.25,2112.03,892.57,1119,2116.07,890.308,1119
145.5,2112.03,892.57,1119,2116.06,890.309,1119
145.75,2112.03,892.57,1119,2116.06,890.309,1119
146,2112.03,892.57,1119,2116.06,890.311,1119
146.25,2112.03,892.57,1119,2116.06,890.311,1119
146.5,2112.03,892.57,1119,2116.06,890.312,1119
146.75,2112.03,892.57,1119,2116.06,890.312,1119
147,2112.03,892.57,1119,2116.06,890.313,1119
147.25,2112.03,892.57,1119,2116.06,890.313,1119
147.5,2112.03,892.57,1119,2116.06,890.314,1119
147.75,2112.03,892.57,1119,2116.06,890.314,1119
148,2112.03,892.57,1119,2116.05,890.315,1119
148.25,2112.03,892.57,1119,2116.05,890.315,1119
148.5,2112.03,892.57,1119,2116.05,890.316,1119
148.75,2112.03,892.57,1119,2116.05,890.316,1119
149,2112.03,892.57,1119,2116.05,890.318,1119
149.25,2112.03,892.57,1119,2116.05,890.318,1119
149.5,2112.03,892.57,1119,2116.05,890.319,1119
149.75,2112.03,892.57,1119,2116.05,890.319,1119
150,2112.03,892.57,1119,2116.05,890.32,1119
150.25,2112.03,892.57,1119,2116.05,890.32,1119
150.5,2112.03,892.57,1119,2116.04,890.321,1119
150.75,2112.03,892.57,1119,2116.04,890.321,1119
151,2112.03,892.57,1119,2116.04,890.322,1119
151.25,2112.03,892.57,1119,2116.04,890.322,1119
151.5,2112.03,892.57,1119,2116.04,890.323,1119
151.75,2112.03,892.57,1119,2116.04,890.323,1119
152,2112.03,892.57,1119,2116.04,890.325,1119
152.25,2112.03,892.57,1119,2116.04,890.325,1119
152.5,2112.03,892.57,1119,2116.04,890.326,1119
152.75,2112.03,892.57,1119,2116.04,890.326,1119
153,2112.03,892.57,1119,2116.03,890.327,1119
153.25,2112.03,892.57,1119,2116.03,890.327,1119
153.5,2112.03,892.57,1119,2116.03,890.328,1119
153.75,2112.03,892.57,1119,2116.03,890.328,1119
154,2112.03,892.57,1119,2116.03,890.329,1119
154.25,2112.03,892.57,1119,2116.03,890.329,1119
154.5,2112.03,892.57,1119,2116.03,890.33,1119
154.75,2112.03,892.57,1119,2116.03,890.33,1119
155,2112.03,892.57,1119,2116.02,890.332,1119
155.25,2112.03,892.57,1119,2116.02,890.332,1119
155.5,2112.03,892.57,1119,2116.02,890.333,1119
155.75,2112.03,892.57,1119,2116.02,890.333,1119
156,2112.03,892.57,1119,2116.02,890.334,1119
156.25,2112.03,892.57,1119,2116.02,890.334,1119
156.5,2112.03,892.57,1119,2116.02,890.335,1119
156.75,2112.03,892.57,1119,2116.02,890.335,1119
157,2112.03,892.57,1119,2116.02,890.336,1119
157.25,2112.03,892.57,1119,2116.02,890.336,1119
157.5,2112.03,892.57,1119,2116.01,890.337,1119
157.75,2112.03,892.57,1119,2116.01,890.337,1119
158,2112.03,892.57,1119,2116.01,890.339,1119
158.25,2112.03,892.57,1119,2116.01,890.339,1119
158.5,2112.03,892.57,1119,2116.01,890.34,1119
158.75,2112.03,892.57,1119,2116.01,890.34,1119
159,2112.03,892.57,1119,2116.01,890.341,1119
159.25,2112.03,892.57,1119,2116.01,890.341,1119
159.5,2112.03,892.57,1119,2116.01,890.342,1119
159.75,2112.03,892.57,1119,2116.01,890.342,1119
160,2112.03,892.57,1119,2116,890.343,1119
160.25,2112.03,892.57,1119,2116,890.343,1119
160.5,2112.03,892.57,1119,2116,890.344,1119
160.75,2112.03,892.57,1119,2116,890.344,1119
161,2112.03,892.57,1119,2116,890.346,1119
161.25,2112.03,892.57,1119,2116,890.346,1119
161.5,2112.03,892.57,1119,2116,890.347,1119
161.75,2112.03,892.57,1119,2116,890.347,1119
162,2112.03,892.57,1119,2116,890.348,1119
162.25,2112.03,892.57,1119,2116,890.348,1119
162.5,2112.03,892.57,1119,2115.99,890.349,1119
162.75,2112.03,892.57,1119,2115.99,890.349,1119
163,2112.03,892.57,1119,2115.99,890.35,1119
163.25,2112.03,892.57,1119,2115.99,890.35,1119
163.5,2112.03,892.57,1119,2115.99,890.351,1119
163.75,2112.03,892.57,1119,2115.99,890.351,1119
164,2112.03,892.57,1119,2115.99,890.353,1119
164.25,2112.03,892.57,1119,2115.99,890.353,1119
164.5,2112.03,892.57,1119,2115.99,890.354,1119
164.75,2112.03,892.57,1119,2115.99,890.354,1119
165,2112.03,892.57,1119,2115.98,890.355,1119
165.25,2112.03,892.57,1119,2115.98,890.355,1119
165.5,2112.03,892.57,1119,2115.98,890.356,1119
165.75,2112.03,892.57,1119,2115.98,890.356,1119
166,2112.03,892.57,1119,2115.98,890.357,1119
166.25,2112.03,892.57,1119,2115.98,890.357,1119
166.5,2112.03,892.57,1119,2115.98,890.358,1119
166.75,2112.03,892.57,1119,2115.98,890.358,1119
167,2112.03,892.57,1119,2115.97,890.36,1119
167.25,2112.03,892.57,1119,2115.97,890.36,1119
167.5,2112.03,892.57,1119,2115.97,890.361,1119
167.75,2112.03,892.57,1119,2115.97,890.361,1119
168,2112.03,892.57,1119,2115.97,890.362,1119
168.25,2112.03,892.57,1119,2115.97,890.362,1119
168.5,2112.03,892.57,1119,2115.97,890.363,1119
168.75,2112.03,892.57,1119,2115.97,890.363,1119
169,2112.03,892.57,1119,2115.97,890.364,1119
169.25,2112.03,892.57,1119,2115.97,890.364,1119
169.5,2112.03,892.57,1119,2115.96,890.365,1119
169.75,2112.03,892.57,1119,2115.96,890.365,1119
170,2112.03,892.57,1119,2115.96,890.367,1119
170.25,2112.03,892.57,1119,2115.96,890.367,1119
170.5,2112.03,892.57,1119,2115.96,890.368,1119
170.75,2112.03,892.57,1119,2115.96,890.368,1119
171,2112.03,892.57,1119,2115.96,890.369,1119
171.25,2112.03,892.57,1119,2115.96,890.369,1119
171.5,2112.03,892.57,1119,2115.96,890.37,1119
171.75,2112.03,892.57,1119,2115.96,890.37,1119
172,2112.03,892.57,1119,2115.95,890.371,1119
172.25,2112.03,892.57,1119,2115.95,890.371,1119
172.5,2112.03,892.57,1119,2115.95,890.372,1119
172.75,2112.03,892.57,1119,2115.95,890.372,1119
173,2112.03,892.57,1119,2115.95,890.374,1119
173.25,2112.03,892.57,1119,2115.95,890.374,1119
173.5,2112.03,892.57,1119,2115.95,890.375,1119
173.75,2112.03,892.57,1119,2115.95,890.375,1119
174,2112.03,892.57,1119,2115.95,890.376,1119
174.25,2112.03,892.57,1119,2115.95,890.376,1119
174.5,2112.03,892.57,1119,2115.94,890.377,1119
174.75,2112.03,892.57,1119,2115.94,890.377,1119
175,2112.03,892.57,1119,2115.94,890.378,1119
175.25,2112.03,892.57,1119,2115.94,890.378,1119
175.5,2112.03,892.57,1119,2115.94,890.379,1119
175.75,2112.03,892.57,1119,2115.94,890.379,1119
176,2112.03,892.57,1119,2115.94,890.381,1119
176.25,2112.03,892.57,1119,2115.94,890.381,1119
176.5,2112.03,892.57,1119,2115.94,890.382,1119
176.75,2112.03,892.57,1119,2115.94,890.382,1119
177,2112.03,892.57,1119,2115.93,890.383,1119
177.25,2112.03,892.57,1119,2115.93,890.383,1119
177.5,2112.03,892.57,1119,2115.93,890.384,1119
177.75,2112.03,892.57,1119,2115.93,890.384,1119
178,2112.03,892.57,1119,2115.93,890.385,1119
178.25,2112.03,892.57,1119,2115.93,890.385,1119
178.5,2112.03,892.57,1119,2115.93,890.386,1119
178.75,2112.03,892.57,1119,2115.93,890.386,1119
179,2112.03,892.57,1119,2115.92,890.388,1119
179.25,2112.03,892.57,1119,2115.92,890.388,1119
179.5,2112.03,892.57,1119,2115.92,890.389,1119
179.75,2112.03,892.57,1119,2115.92,890.389,1119
180,2112.03,892.57,1119,2115.92,890.39,1119
180.25,2112.03,892.57,1119,2115.92,890.39,1119
180.5,2112.03,892.57,1119,2115.92,890.391,1119
180.75,2112.03,892.57,1119,2115.92,890.391,1119
181,2112.03,892.57,1119,2115.92,890.392,1119
181.25,2112.03,892.57,1119,2115.92,890.392,1119
181.5,2112.03,892.57,1119,2115.91,890.393,1119
181.75,2112.03,892.57,1119,2115.91,890.393,1119
182,2112.03,892.57,1119,2115.91,890.395,1119
182.25,2112.03,892.57,1119,2115.91,890.395,1119
182.5,2112.03,892.57,1119,2115.91,890.396,1119
182.75,2112.03,892.57,1119,2115.91,890.396,1119
183,2112.03,892.57,1119,2115.91,890.397,1119
183.25,2112.03,892.57,1119,2115.91,890.397,1119
183.5,2112.03,892.57,1119,2115.91,890.398,1119
183.75,2112.03,892.57,1119,2115.91,890.398,1119
184,2112.03,892.57,1119,2115.9,890.399,1119
184.25,2112.03,892.57,1119,2115.9,890.399,1119
184.5,2112.03,892.57,1119,2115.9,890.4,1119
184.75,2112.03,892.57,1119,2115.9,890.4,1119
185,2112.03,892.57,1119,2115.9,890.402,1119
185.25,2112.03,892.57,1119,2115.9,890.402,1119
185.5,2112.03,892.57,1119,2115.9,890.403,1119
185.75,2112.03,892.57,1119,2115.9,890.403,1119
186,2112.03,892.57,1119,2115.9,890.404,1119
186.25,2112.03,892.57,1119,2115.9,890.404,1119
186.5,2112.03,892.57,1119,2115.89,890.405,1119
186.75,2112.03,892.57,1119,2115.89,890.405,1119
187,2112.03,892.57,1119,2115.89,890.406,1119
187.25,2112.03,892.57,1119,2115.89,890.406,1119
187.5,2112.03,892.57,1119,2115.89,890.407,1119
187.75,2112.03,892.57,1119,2115.89,890.407,1119
188,2112.03,892.57,1119,2115.89,890.409,1119
188.25,2112.03,892.57,1119,2115.89,890.409,1119
188.5,2112.03,892.57,1119,2115.89,890.41,1119
188.75,2112.03,892.57,1119,2115.89,890.41,1119
189,2112.03,892.57,1119,2115.88,890.411,1119
189.25,2112.03,892.57,1119,2115.88,890.411,1119
189.5,2112.03,892.57,1119,2115.88,890.412,1119
189.75,2112.03,892.57,1119,2115.88,890.412,1119
190,2112.03,892.57,1119,2115.88,890.413,1119
190.25,2112.03,892.57,1119,2115.88,890.413,1119
190.5,2112.03,892.57,1119,2115.88,890.414,1119
190.75,2112.03,892.57,1119,2115.88,890.414,1119
191,2112.03,892.57,1119,2115.87,890.416,1119
191.25,2112.03,892.57,1119,2115.87,890.416,1119
191.5,2112.03,892.57,1119,2115.87,890.417,1119
191.75,2112.03,892.57,1119,2115.87,890.417,1119
192,2112.03,892.57,1119,2115.87,890.418,1119
192.25,2112.03,892.57,1119,2115.87,890.418,1119
192.5,2112.03,892.57,1119,2115.87,890.419,1119
192.75,2112.03,892.57,1119,2115.87,890.419,1119
193,2112.03,892.57,1119,2115.87,890.42,1119
193.25,2112.03,892.57,1119,2115.87,890.42,1119
193.5,2112.03,892.57,1119,2115.86,890.421,1119
193.75,2112.03,892.57,1119,2115.86,890.421,1119
194,2112.03,892.57,1119,2115.86,890.423,1119
194.25,2112.03,892.57,1119,2115.86,890.423,1119
194.5,2112.03,892.57,1119,2115.86,890.424,1119
194.75,2112.03,892.57,1119,2115.86,890.424,1119
195,2112.03,892.57,1119,2115.86,890.425,1119
195.25,2112.03,892.57,1119,2115.86,890.425,1119
195.5,2112.03,892.57,1119,2115.86,890.426,1119
195.75,2112.03,892.57,1119,2115.86,890.426,1119
196,2112.03,892.57,1119,2115.85,890.427,1119
196.25,2112.03,892.57,1119,2115.85,890.427,1119
196.5,2112.03,892.57,1119,2115.85,890.428,1119
196.75,2112.03,892.57,1119,2115.85,890.428,1119
197,2112.03,892.57,1119,2115.85,890.43,1119
197.25,2112.03,892.57,1119,2115.85,890.43,1119
197.5,2112.03,892.57,1119,2115.85,890.431,1119
197.75,2112.03,892.57,1119,2115.85,890.431,1119
198,2112.03,892.57,1119,2115.85,890.432,1119
198.25,2112.03,892.57,1119,2115.85,890.432,1119
198.5,2112.03,892.57,1119,2115.84,890.433,1119
198.75,2112.03,892.57,1119,2115.84,890.433,1119
199,2112.03,892.57,1119,2115.84,890.434,1119
199.25,2112.03,892.57,1119,2115.84,890.434,1119
199.5,2112.03,892.57,1119,2115.84,890.435,1119
199.75,2112.03,892.57,1119,2115.84,890.435,1119
200,2112.03,892.57,1119,2115.84,890.437,1119
200.25,2112.03,892.57,1119,2115.84,890.437,1119
200.5,2112.03,892.57,1119,2115.84,890.438,1119
200.75,2112.03,892.57,1119,2115.84,890.438,1119
201,2112.03,892.57,1119,2115.83,890.439,1119
201.25,2112.03,892.57,1119,2115.83,890.439,1119
201.5,2112.03,892.57,1119,2115.83,890.44,1119
201.75,2112.03,892.57,1119,2115.83,890.44,1119
202,2112.03,892.57,1119,2115.83,890.441,1119
202.25,2112.03,892.57,1119,2115.83,890.441,1119
202.5,2112.03,892.57,1119,2115.83,890.442,1119
202.75,2112.03,892.57,1119,2115.83,890.442,1119
203,2112.03,892.57,1119,2115.82,890.443,1119
203.25,2112.03,892.57,1119,2115.82,890.443,1119
203.5,2112.03,892.57,1119,2115.82,890.445,1119
203.75,2112.03,892.57,1119,2115.82,890.445,1119
204,2112.03,892.57,1119,2115.82,890.446,1119
204.25,2112.03,892.57,1119,2115.82,890.446,1119
204.5,2112.03,892.57,1119,2115.82,890.447,1119
204.75,2112.03,892.57,1119,2115.82,890.447,1119
205,2112.03,892.57,1119,2115.82,890.448,1119
205.25,2112.03,892.57,1119,2115.82,890.448,1119
205.5,2112.03,892.57,1119,2115.81,890.449,1119
205.75,2112.03,892.57,1119,2115.81,890.449,1119
206,2112.03,892.57,1119,2115.81,890.45,1119
206.25,2112.03,892.57,1119,2115.81,890.45,1119
206.5,2112.03,892.57,1119,2115.81,890.452,1119
206.75,2112.03,892.57,1119,2115.81,890.452,1119
207,2112.03,892.57,1119,2115.81,890.453,1119
207.25,2112.03,892.57,1119,2115.81,890.453,1119
207.5,2112.03,892.57,1119,2115.81,890.454,1119
207.75,2112.03,892.57,1119,2115.81,890.454,1119
208,2112.03,892.57,1119,2115.8,890.455,1119
208.25,2112.03,892.57,1119,2115.8,890.455,1119
208.5,2112.03,892.57,1119,2115.8,890.456,1119
208.75,2112.03,892.57,1119,2115.8,890.456,1119
209,2112.03,892.57,1119,2115.8,890.457,1119
209.25,2112.03,892.57,1119,2115.8,890.457,1119
209.5,2112.03,892.57,1119,2115.8,890.459,1119
209.75,2112.03,892.57,1119,2115.8,890.459,1119
210,2112.03,892.57,1119,2115.8,890.46,1119
210.25,2112.03,892.57,1119,2115.8,890.46,1119
210.5,2112.03,892.57,1119,2115.79,890.461,1119
210.75,2112.03,892.57,1119,2115.79,890.461,1119
211,2112.03,892.57,1119,2115.79,890.462,1119
211.25,2112.03,892.57,1119,2115.79,890.462,1119
211.5,2112.03,892.57,1119,2115.79,890.463,1119
211.75,2112.03,892.57,1119,2115.79,890.463,1119
212,2112.03,892.57,1119,2115.79,890.464,1119
212.25,2112.03,892.57,1119,2115.79,890.464,1119
212.5,2112.03,892.57,1119,2115.79,890.466,1119
212.75,2112.03,892.57,1119,2115.79,890.466,1119
213,2112.03,892.57,1119,2115.78,890.467,1119
213.25,2112.03,892.57,1119,2115.78,890.467,1119
213.5,2112.03,892.57,1119,2115.78,890.468,1119
213.75,2112.03,892.57,1119,2115.78,890.468,1119
214,2112.03,892.57,1119,2115.78,890.469,1119
214.25,2112.03,892.57,1119,2115.78,890.469,1119
214.5,2112.03,892.57,1119,2115.78,890.47,1119
214.75,2112.03,892.57,1119,2115.78,890.47,1119
215,2112.03,892.57,1119,2115.78,890.471,1119
215.25,2112.03,892.57,1119,2115.78,890.471,1119
215.5,2112.03,892.57,1119,2115.77,890.473,1119
215.75,2112.03,892.57,1119,2115.77,890.473,1119
216,2112.03,892.57,1119,2115.77,890.474,1119
216.25,2112.03,892.57,1119,2115.77,890.474,1119
216.5,2112.03,892.57,1119,2115.77,890.475,1119
216.75,2112.03,892.57,1119,2115.77,890.475,1119
217,2112.03,892.57,1119,2115.77,890.476,1119
217.25,2112.03,892.57,1119,2115.77,890.476,1119
217.5,2112.03,892.57,1119,2115.76,890.477,1119
217.75,2112.03,892.57,1119,2115.76,890.477,1119
218,2112.03,892.57,1119,2115.76,890.478,1119
218.25,2112.03,892.57,1119,2115.76,890.478,1119
218.5,2112.03,892.57,1119,2115.76,890.48,1119
218.75,2112.03,892.57,1119,2115.76,890.48,1119
219,2112.03,892.57,1119,2115.76,890.481,1119
219.25,2112.03,892.57,1119,2115.76,890.481,1119
219.5,2112.03,892.57,1119,2115.76,890.482,1119
219.75,2112.03,892.57,1119,2115.76,890.482,1119
220,2112.03,892.57,1119,2115.75,890.483,1119
220.25,2112.03,892.57,1119,2115.75,890.483,1119
220.5,2112.03,892.57,1119,2115.75,890.484,1119
220.75,2112.03,892.57,1119,2115.75,890.484,1119
221,2112.03,892.57,1119,2115.75,890.485,1119
221.25,2112.03,892.57,1119,2115.75,890.485,1119
221.5,2112.03,892.57,1119,2115.75,890.487,1119
221.75,2112.03,892.57,1119,2115.75,890.487,1119
222,2112.03,892.57,1119,2115.75,890.488,1119
222.25,2112.03,892.57,1119,2115.75,890.488,1119
222.5,2112.03,892.57,1119,2115.74,890.489,1119
222.75,2112.03,892.57,1119,2115.74,890.489,1119
223,2112.03,892.57,1119,2115.74,890.49,1119
223.25,2112.03,892.57,1119,2115.74,890.49,1119
223.5,2112.03,892.57,1119,2115.74,890.491,1119
223.75,2112.03,892.57,1119,2115.74,890.491,1119
224,2112.03,892.57,1119,2115.74,890.492,1119
224.25,2112.03,892.57,1119,2115.74,890.492,1119
224.5,2112.03,892.57,1119,2115.74,890.494,1119
224.75,2112.03,892.57,1119,2115.74,890.494,1119
225,2112.03,892.57,1119,2115.73,890.495,1119
225.25,2112.03,892.57,1119,2115.73,890.495,1119
225.5,2112.03,892.57,1119,2115.73,890.496,1119
225.75,2112.03,892.57,1119,2115.73,890.496,1119
226,2112.03,892.57,1119,2115.73,890.497,1119
226.25,2112.03,892.57,1119,2115.73,890.497,1119
226.5,2112.03,892.57,1119,2115.73,890.498,1119
226.75,2112.03,892.57,1119,2115.73,890.498,1119
227,2112.03,892.57,1119,2115.73,890.499,1119
227.25,2112.03,892.57,1119,2115.73,890.499,1119
227.5,2112.03,892.57,1119,2115.72,890.501,1119
227.75,2112.03,892.57,1119,2115.72,890.501,1119
228,2112.03,892.57,1119,2115.72,890.502,1119
228.25,2112.03,892.57,1119,2115.72,890.502,1119
228.5,2112.03,892.57,1119,2115.72,890.503,1119
228.75,2112.03,892.57,1119,2115.72,890.503,1119
229,2112.03,892.57,1119,2115.72,890.504,1119
229.25,2112.03,892.57,1119,2115.72,890.504,1119
229.5,2112.03,892.57,1119,2115.71,890.505,1119
229.75,2112.03,892.57,1119,2115.71,890.505,1119
230,2112.03,892.57,1119,2115.71,890.506,1119
230.25,2112.03,892.57,1119,2115.71,890.506,1119
230.5,2112.03,892.57,1119,2115.71,890.508,1119
230.75,2112.03,892.57,1119,2115.71,890.508,1119
231,2112.03,892.57,1119,2115.71,890.509,1119
231.25,2112.03,892.57,1119,2115.71,890.509,1119
231.5,2112.03,892.57,1119,2115.71,890.51,1119
231.75,2112.03,892.57,1119,2115.71,890.51,1119
232,2112.03,892.57,1119,2115.7,890.511,1119
232.25,2112.03,892.57,1119,2115.7,890.511,1119
232.5,2112.03,892.57,1119,2115.7,890.512,1119
232.75,2112.03,892.57,1119,2115.7,890.512,1119
233,2112.03,892.57,1119,2115.7,890.513,1119
233.25,2112.03,892.57,1119,2115.7,890.513,1119
233.5,2112.03,892.57,1119,2115.7,890.515,1119
233.75,2112.03,892.57,1119,2115.7,890.515,1119
234,2112.03,892.57,1119,2115.7,890.516,1119
234.25,2112.03,892.57,1119,2115.7,890.516,1119
234.5,2112.03,892.57,1119,2115.69,890.517,1119
234.75,2112.03,892.57,1119,2115.69,890.517,1119
235,2112.03,892.57,1119,2115.69,890.518,1119
235.25,2112.03,892.57,1119,2115.69,890.518,1119
235.5,2112.03,892.57,1119,2115.69,890.519,1119
235.75,2112.03,892.57,1119,2115.69,890.519,1119
236,2112.03,892.57,1119,2115.69,890.52,1119
236.25,2112.03,892.57,1119,2115.69,890.52,1119
236.5,2112.03,892.57,1119,2115.69,890.522,1119
236.75,2112.03,892.57,1119,2115.69,890.522,1119
237,2112.03,892.57,1119,2115.68,890.523,1119
237.25,2112.03,892.57,1119,2115.68,890.523,1119
237.5,2112.03,892.57,1119,2115.68,890.524,1119
237.75,2112.03,892.57,1119,2115.68,890.524,1119
238,2112.03,892.57,1119,2115.68,890.525,1119
238.25,2112.03,892.57,1119,2115.68,890.525,1119
238.5,2112.03,892.57,1119,2115.68,890.526,1119
238.75,2112.03,892.57,1119,2115.68,890.526,1119
239,2112.03,892.57,1119,2115.68,890.527,1119
239.25,2112.03,892.57,1119,2115.68,890.527,1119
239.5,2112.03,892.57,1119,2115.67,890.529,1119
239.75,2112.03,892.57,1119,2115.67,890.529,1119
240,2112.03,892.57,1119,2115.67,890.53,1119
240.25,2112.03,892.57,1119,2115.67,890.53,1119
240.5,2112.03,892.57,1119,2115.67,890.531,1119
240.75,2112.03,892.57,1119,2115.67,890.531,1119
241,2112.03,892.57,1119,2115.67,890.532,1119
241.25,2112.03,892.57,1119,2115.67,890.532,1119
241.5,2112.03,892.57,1119,2115.66,890.533,1119
241.75,2112.03,892.57,1119,2115.66,890.533,1119
242,2112.03,892.57,1119,2115.66,890.534,1119
242.25,2112.03,892.57,1119,2115.66,890.534,1119
242.5,2112.03,892.57,1119,2115.66,890.536,1119
242.75,2112.03,892.57,1119,2115.66,890.536,1119
